# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/short/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LC14_err2.dat.2        399.500      1.62687    -0.262817      1.56738      4.11599    -0.390270    -0.232706  0        587.129      477.582 -1.00000e+32        19.0714    366
DRWtest_LC14_err3.dat.2        351.295      1.47008    -0.143275      1.38787      3.99765    -0.326935    -0.113566  0        379.995      337.265 -1.00000e+32        19.0597    366
DRWtest_LC150_err1.dat.2        380.116      1.70526    -0.289541      1.69546      4.22213    -0.341767    -0.306051  0        1141.36      586.763 -1.00000e+32        18.8793    366
DRWtest_LC150_err2.dat.2        358.371      1.97384    -0.335077      1.99891      4.40677    -0.448624    -0.302177  0        616.230      481.282 -1.00000e+32        18.8878    366
DRWtest_LC150_err3.dat.2        361.817      2.33891    -0.468735      2.23512      4.46791    -0.601532    -0.397399  0        387.514      340.571 -1.00000e+32        18.8996    366
DRWtest_LC151_err1.dat.2        369.762      2.23212    -0.295353      2.20564      4.44513    -0.342067    -0.307191  0        1144.27      453.508 -1.00000e+32        18.9910    366
DRWtest_LC151_err2.dat.2        331.470      2.11827    -0.234227      2.09414      4.41408    -0.324160    -0.206456  0        618.450      395.558 -1.00000e+32        19.0080    366
DRWtest_LC151_err3.dat.2        345.172      2.42426    -0.362048      2.24516      4.46981    -0.477026    -0.299704  0        391.463      326.272 -1.00000e+32        18.9868    366
DRWtest_LC152_err1.dat.2        369.327      1.54106    -0.246138      1.49452      4.06324    -0.292222    -0.257432  0        1106.60      627.545 -1.00000e+32        18.8909    366
DRWtest_LC152_err2.dat.2        405.554      1.78612    -0.258292      1.85898      4.40131    -0.392688    -0.230916  0        583.333      504.906 -1.00000e+32        18.8737    366
DRWtest_LC152_err3.dat.2        389.325      5.00000    -0.375000      2.03461      4.45193    -0.480891    -0.257317  1        370.120      346.418 -1.00000e+32        18.8320    366
DRWtest_LC153_err1.dat.2        384.123      1.69615    -0.287266      1.67289      4.17783    -0.341552    -0.305009  0        1139.46      575.660 -1.00000e+32        18.9675    366
DRWtest_LC153_err2.dat.2        384.091      1.63161    -0.251563      1.57037      4.11128    -0.363828    -0.223481  0        594.829      475.318 -1.00000e+32        18.9540    366
DRWtest_LC153_err3.dat.2        333.732      1.86722    -0.353722      1.87420      4.35544    -0.520588    -0.304830  0        398.261      354.506 -1.00000e+32        18.9499    366
DRWtest_LC154_err1.dat.2        405.911      2.39721    -0.276113      2.33407      4.47779    -0.335949    -0.268171  0        1126.95      335.799 -1.00000e+32        18.9073    366
DRWtest_LC154_err2.dat.2        347.227      2.42929    -0.267409      2.33396      4.48256    -0.350545    -0.230301  0        610.272      312.021 -1.00000e+32        18.8936    366
DRWtest_LC154_err3.dat.2        335.081      2.35524    -0.244601      2.29149      4.47086    -0.343551    -0.200873  0        391.126      241.462 -1.00000e+32        18.9367    366
DRWtest_LC155_err1.dat.2        383.299      1.89229    -0.237713      1.93721      4.36858    -0.291582    -0.255166  0        1096.77      498.039 -1.00000e+32        18.8234    366
DRWtest_LC155_err2.dat.2        363.103      1.82882    -0.205133      1.85214      4.35446    -0.293122    -0.183069  0        597.592      439.519 -1.00000e+32        18.8296    366
DRWtest_LC155_err3.dat.2        346.032      1.54916   -0.0915840      1.51068      4.16292    -0.226859   -0.0673420  0        377.759      319.184 -1.00000e+32        18.7965    366
DRWtest_LC156_err1.dat.2        327.838      1.69276    -0.275058      1.49629      3.96644    -0.334692    -0.266423  0        1128.38      609.074 -1.00000e+32        18.9322    366
DRWtest_LC156_err2.dat.2        350.441      1.66764    -0.297463      1.62512      4.17971    -0.410474    -0.269795  0        616.552      500.953 -1.00000e+32        18.9356    366
DRWtest_LC156_err3.dat.2        344.602      1.79012    -0.302307      1.81188      4.33811    -0.493557    -0.260127  0        390.737      346.948 -1.00000e+32        18.9340    366
DRWtest_LC157_err1.dat.2        369.718      2.04298    -0.245181      2.05889      4.41549    -0.292077    -0.257208  0        1102.61      523.941 -1.00000e+32        19.0438    366
DRWtest_LC157_err2.dat.2        394.414      2.00329    -0.236467      2.00501      4.40415    -0.335968    -0.206912  0        587.472      433.937 -1.00000e+32        19.0165    366
DRWtest_LC157_err3.dat.2        410.122      2.31073    -0.267472      2.15972      4.44592    -0.382246    -0.208076  0        353.909      297.728 -1.00000e+32        19.0837    366
DRWtest_LC158_err1.dat.2        335.259      1.78298    -0.268089      1.74634      4.25479    -0.320179    -0.260776  0        1122.22      546.399 -1.00000e+32        19.0090    366
DRWtest_LC158_err2.dat.2        356.193      1.70694    -0.212000      1.72076      4.28244    -0.351208    -0.189731  0        601.667      453.726 -1.00000e+32        19.0176    366
DRWtest_LC158_err3.dat.2        356.123      2.03603    -0.367745      2.04406      4.41001    -0.543735    -0.302542  0        386.736      332.678 -1.00000e+32        19.0250    366
DRWtest_LC159_err1.dat.2        373.624      2.10189    -0.243104      2.10051      4.41249    -0.291952    -0.256836  0        1100.70      463.037 -1.00000e+32        18.8892    366
DRWtest_LC159_err2.dat.2        344.707      2.16734    -0.262464      2.12519      4.42305    -0.346050    -0.230513  0        612.035      409.246 -1.00000e+32        18.8887    366
DRWtest_LC159_err3.dat.2        364.449      2.09910    -0.233600      2.04341      4.40656    -0.359762    -0.177841  0        376.745      309.609 -1.00000e+32        18.9198    366
DRWtest_LC15_err1.dat.2        403.778      1.81265    -0.276863      1.83085      4.32609    -0.337707    -0.272293  0        1129.28      558.590 -1.00000e+32        18.8402    366
DRWtest_LC15_err2.dat.2        388.014      1.91400    -0.301120      1.93701      4.38295    -0.414188    -0.268279  0        596.694      466.810 -1.00000e+32        18.8569    366
DRWtest_LC15_err3.dat.2        408.355      1.86795    -0.257723      1.89125      4.37646    -0.405539    -0.214161  0        356.046      313.447 -1.00000e+32        18.8385    366
DRWtest_LC160_err1.dat.2        360.732      1.42043    -0.251060      1.30493      3.29724    -0.292704    -0.257784  0        1112.22      650.047 -1.00000e+32        19.0578    366
DRWtest_LC160_err2.dat.2        367.604      1.29751    -0.253087      1.15141      2.97329    -0.386972    -0.221619  0        606.687      547.018 -1.00000e+32        19.0653    366
DRWtest_LC160_err3.dat.2        320.570      1.43956    -0.249429      1.34354      3.88460    -0.449936    -0.217121  0        403.029      375.966 -1.00000e+32        19.0634    366
DRWtest_LC161_err1.dat.2        337.122      1.73536    -0.266407      1.67990      4.18638    -0.312509    -0.260027  0        1121.19      543.402 -1.00000e+32        19.0375    366
DRWtest_LC161_err2.dat.2        363.451      1.72389    -0.271825      1.69043      4.21349    -0.381366    -0.248109  0        604.432      467.352 -1.00000e+32        19.0397    366
DRWtest_LC161_err3.dat.2        374.462      1.68138    -0.212855      1.66482      4.24352    -0.395284    -0.174308  0        370.387      323.224 -1.00000e+32        19.0202    366
DRWtest_LC162_err1.dat.2        331.779      1.56834    -0.270882      1.47656      3.91698    -0.329724    -0.262999  0        1126.05      606.206 -1.00000e+32        18.9684    366
DRWtest_LC162_err2.dat.2        419.993      1.83010    -0.375498      1.81523      4.30421    -0.491255    -0.338528  0        586.284      488.631 -1.00000e+32        18.9704    366
DRWtest_LC162_err3.dat.2        384.309      1.90819    -0.368628      1.89067      4.35486    -0.531401    -0.306607  0        372.981      335.440 -1.00000e+32        18.9458    366
DRWtest_LC163_err1.dat.2        338.180      1.68635    -0.266313      1.61876      4.13853    -0.312922    -0.260056  0        1121.51      565.807 -1.00000e+32        19.1015    366
DRWtest_LC163_err2.dat.2        360.594      1.79614    -0.350792      1.77613      4.27942    -0.457366    -0.319009  0        615.929      496.369 -1.00000e+32        19.1019    366
DRWtest_LC163_err3.dat.2        359.048      1.62147    -0.220489      1.56347      4.13412    -0.381387    -0.182961  0        378.799      333.762 -1.00000e+32        19.1036    366
DRWtest_LC164_err1.dat.2        327.870      2.08650    -0.273586      2.06277      4.43053    -0.332957    -0.264805  0        1125.12      574.726 -1.00000e+32        18.8873    366
DRWtest_LC164_err2.dat.2        376.609      1.79618    -0.245943      1.83019      4.35968    -0.361438    -0.219945  0        597.195      482.552 -1.00000e+32        18.8883    366
DRWtest_LC164_err3.dat.2        360.925      2.06831    -0.327979      2.04665      4.42443    -0.488137    -0.265703  0        383.875      335.278 -1.00000e+32        18.8671    366
DRWtest_LC165_err1.dat.2        332.805      2.43722    -0.269067      2.33653      4.47605    -0.319764    -0.260723  0        1121.11      339.057 -1.00000e+32        18.9492    366
DRWtest_LC165_err2.dat.2        335.737      2.41521    -0.287548      2.32753      4.47542    -0.373294    -0.256191  0        621.686      325.422 -1.00000e+32        18.9214    366
DRWtest_LC165_err3.dat.2        354.284      2.13174    -0.142335      2.10292      4.41559    -0.254212   -0.0920620  0        375.246      241.479 -1.00000e+32        18.9350    366
DRWtest_LC166_err1.dat.2        351.556      1.57331    -0.257435      1.49119      4.00566    -0.294440    -0.258284  0        1115.54      621.041 -1.00000e+32        18.8959    366
DRWtest_LC166_err2.dat.2        375.767      1.85278    -0.355977      1.85707      4.33513    -0.468678    -0.323667  0        608.347      507.235 -1.00000e+32        18.9079    366
DRWtest_LC166_err3.dat.2        363.056      1.29068    -0.132850      1.18096      3.77705    -0.402607    -0.106306  0        376.507      350.715 -1.00000e+32        18.8996    366
DRWtest_LC167_err1.dat.2        382.067      2.01136    -0.238449      2.03514      4.38510    -0.291624    -0.255381  0        1096.96      427.885 -1.00000e+32        19.0221    366
DRWtest_LC167_err2.dat.2        354.410      2.03769    -0.233770      2.04415      4.40055    -0.330170    -0.205033  0        607.199      385.909 -1.00000e+32        19.0392    366
DRWtest_LC167_err3.dat.2        314.748      1.92588    -0.212004      1.92716      4.35108    -0.343686    -0.167401  0        399.228      301.750 -1.00000e+32        19.0012    366
DRWtest_LC168_err1.dat.2        344.135      1.43897    -0.261935      1.31588      3.46441    -0.297907    -0.258976  0        1120.77      659.914 -1.00000e+32        19.0936    366
DRWtest_LC168_err2.dat.2        334.854      1.19641    -0.149223      1.03928      1.88021    -0.259489    -0.120469  0        611.615      534.865 -1.00000e+32        19.0971    366
DRWtest_LC168_err3.dat.2        383.078      1.39507    -0.239229      1.31198      4.06000    -0.471973    -0.211292  0        371.759      354.832 -1.00000e+32        19.1135    366
DRWtest_LC169_err1.dat.2        333.211      1.82784    -0.268941      1.79776      4.28007    -0.322734    -0.261157  0        1122.65      529.153 -1.00000e+32        19.1184    366
DRWtest_LC169_err2.dat.2        335.626      1.71994    -0.221989      1.69794      4.24366    -0.322529    -0.202265  0        612.007      455.940 -1.00000e+32        19.1347    366
DRWtest_LC169_err3.dat.2        376.105      1.53842    -0.116741      1.46853      4.07825    -0.283590   -0.0850160  0        363.625      311.673 -1.00000e+32        19.1538    366
DRWtest_LC16_err1.dat.2        406.504      2.31761    -0.275855      2.24223      4.45989    -0.335667    -0.267719  0        1126.78      448.026 -1.00000e+32        18.9588    366
DRWtest_LC16_err2.dat.2        384.939      2.26486    -0.294894      2.21270      4.45139    -0.396822    -0.253463  0        597.191      385.454 -1.00000e+32        19.0007    366
DRWtest_LC16_err3.dat.2        322.123      4.03464    -0.469439      2.60098      4.55278    -0.582676    -0.379261  0        406.857      301.133 -1.00000e+32        18.9340    366
DRWtest_LC170_err1.dat.2        364.347      1.80509    -0.298533      1.79239      4.27710    -0.342323    -0.307588  0        1148.37      561.107 -1.00000e+32        18.9705    366
DRWtest_LC170_err2.dat.2        348.358      1.60105    -0.193835      1.54120      4.09457    -0.295850    -0.171762  0        606.351      466.339 -1.00000e+32        18.9544    366
DRWtest_LC170_err3.dat.2        364.398      1.54773    -0.158103      1.47081      4.03774    -0.293578    -0.126127  0        373.457      326.509 -1.00000e+32        18.9530    366
DRWtest_LC171_err1.dat.2        344.224      1.72986    -0.261491      1.67306      4.18390    -0.296612    -0.258732  0        1117.41      546.782 -1.00000e+32        18.9340    366
DRWtest_LC171_err2.dat.2        365.985      1.60571    -0.211219      1.54364      4.08676    -0.326291    -0.187975  0        597.547      464.971 -1.00000e+32        18.9222    366
DRWtest_LC171_err3.dat.2        394.442      1.70679    -0.240296      1.65487      4.20791    -0.384545    -0.198031  0        363.553      319.483 -1.00000e+32        18.9321    366
DRWtest_LC172_err1.dat.2        398.743      2.13591    -0.279606      2.15113      4.42844    -0.339266    -0.280259  0        1130.61      429.038 -1.00000e+32        18.9239    366
DRWtest_LC172_err2.dat.2        374.524      1.92355    -0.234582      1.91806      4.33961    -0.334003    -0.205385  0        597.432      394.727 -1.00000e+32        18.9252    366
DRWtest_LC172_err3.dat.2        394.296      1.93913    -0.205030      1.92824      4.35312    -0.324603    -0.159590  0        359.450      282.336 -1.00000e+32        18.9089    366
DRWtest_LC173_err1.dat.2        338.796      1.62160    -0.265101      1.54453      4.08787    -0.308065    -0.259744  0        1121.13      615.234 -1.00000e+32        19.1160    366
DRWtest_LC173_err2.dat.2        394.760      1.52095    -0.242269      1.42966      3.93312    -0.353905    -0.216770  0        590.467      495.375 -1.00000e+32        19.1419    366
