# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/med/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LCmedium531_err3.dat.2        999.149      1.53823    -0.213256      1.37914      1.90824    -0.326949    -0.183428  0        1031.88      926.063 -1.00000e+32        19.0239    999
DRWtest_LCmedium532_err1.dat.2        969.974      1.95740    -0.254676      1.86233      4.02710    -0.292077    -0.257925  0        3037.80      1256.38 -1.00000e+32        19.0477    999
DRWtest_LCmedium532_err2.dat.2        969.809      1.96887    -0.244276      1.90268      4.17108    -0.322496    -0.237751  0        1661.82      1107.60 -1.00000e+32        19.0534    999
DRWtest_LCmedium532_err3.dat.2        944.554      1.95508    -0.243051      1.90070      4.21309    -0.346288    -0.228099  0        1059.15      845.477 -1.00000e+32        19.0606    999
DRWtest_LCmedium533_err1.dat.2        946.024      1.94207    -0.260277      1.82092      3.86853    -0.292114    -0.257932  0        3050.19      1260.41 -1.00000e+32        18.9631    999
DRWtest_LCmedium533_err2.dat.2        1000.75      1.94092    -0.268625      1.85052      4.00666    -0.344915    -0.259665  0        1647.57      1118.49 -1.00000e+32        18.9584    999
DRWtest_LCmedium533_err3.dat.2        962.366      1.95124    -0.287402      1.86258      4.03760    -0.393307    -0.267108  0        1058.11      850.312 -1.00000e+32        18.9576    999
DRWtest_LCmedium534_err1.dat.2        976.947      1.68628    -0.252613      1.54225      2.14735    -0.292076    -0.257925  0        3037.69      1492.43 -1.00000e+32        19.1282    999
DRWtest_LCmedium534_err2.dat.2        940.290      1.60461    -0.220743      1.45392      1.97870    -0.293133    -0.209585  0        1665.95      1285.16 -1.00000e+32        19.1266    999
DRWtest_LCmedium534_err3.dat.2        974.004      1.68323    -0.250801      1.53832      2.92403    -0.366929    -0.227488  0        1048.53      918.350 -1.00000e+32        19.1080    999
DRWtest_LCmedium535_err1.dat.2        928.631      1.88853    -0.264223      1.73712      3.37576    -0.292363    -0.257979  0        3059.36      1272.58 -1.00000e+32        19.0118    999
DRWtest_LCmedium535_err2.dat.2        1040.60      2.12927    -0.365215      2.06287      4.23775    -0.444180    -0.353191  0        1655.11      1097.81 -1.00000e+32        19.0099    999
DRWtest_LCmedium535_err3.dat.2        1035.35      2.09462    -0.365236      2.01803      4.21370    -0.482409    -0.334536  0        1027.77      826.553 -1.00000e+32        19.0109    999
DRWtest_LCmedium536_err1.dat.2        919.231      2.24216    -0.266783      2.16223      4.33407    -0.293007    -0.258101  0        3061.58      960.116 -1.00000e+32        18.8688    999
DRWtest_LCmedium536_err2.dat.2        958.930      2.12230    -0.205771      2.06542      4.27084    -0.277008    -0.202985  0        1648.88      861.008 -1.00000e+32        18.8632    999
DRWtest_LCmedium536_err3.dat.2        1011.53      2.23503    -0.267029      2.19394      4.36036    -0.353503    -0.248541  0        1024.17      674.120 -1.00000e+32        18.8561    999
DRWtest_LCmedium537_err1.dat.2        900.089      1.84585    -0.272066      1.70090      3.18907    -0.318096    -0.260544  0        3076.43      1331.76 -1.00000e+32        18.9858    999
DRWtest_LCmedium537_err2.dat.2        971.641      1.79779    -0.232831      1.66407      3.10394    -0.299614    -0.220421  0        1663.58      1146.13 -1.00000e+32        18.9871    999
DRWtest_LCmedium537_err3.dat.2        1005.61      1.66808    -0.198992      1.51646      2.34229    -0.302443    -0.171442  0        1023.98      864.041 -1.00000e+32        18.9715    999
DRWtest_LCmedium538_err1.dat.2        957.552      2.12747    -0.257349      2.04874      4.24433    -0.292082    -0.257926  0        3042.05      1079.19 -1.00000e+32        18.9391    999
DRWtest_LCmedium538_err2.dat.2        1105.86      2.16535    -0.266932      2.11929      4.31083    -0.343216    -0.256450  0        1592.96      943.377 -1.00000e+32        18.9440    999
DRWtest_LCmedium538_err3.dat.2        989.823      2.16182    -0.300056      2.11337      4.30357    -0.399570    -0.275501  0        1042.84      754.292 -1.00000e+32        18.9327    999
DRWtest_LCmedium539_err1.dat.2        911.185      1.79882    -0.268745      1.62996      2.59338    -0.294825    -0.258443  0        3070.29      1381.79 -1.00000e+32        18.9842    999
DRWtest_LCmedium539_err2.dat.2        924.371      1.79254    -0.265448      1.65700      3.04400    -0.338392    -0.257357  0        1687.21      1206.43 -1.00000e+32        18.9895    999
DRWtest_LCmedium539_err3.dat.2        984.204      1.64714    -0.211956      1.49710      2.19067    -0.310521    -0.186222  0        1036.81      889.849 -1.00000e+32        18.9833    999
DRWtest_LCmedium53_err1.dat.2        911.908      2.04317    -0.268806      1.92166      4.04910    -0.294850    -0.258448  0        3067.22      1144.62 -1.00000e+32        19.0781    999
DRWtest_LCmedium53_err2.dat.2        1063.13      2.08325    -0.278644      2.01475      4.20850    -0.348016    -0.266157  0        1630.01      1017.34 -1.00000e+32        19.0673    999
DRWtest_LCmedium53_err3.dat.2        968.849      2.15358    -0.336840      2.10576      4.29973    -0.439886    -0.312726  0        1060.35      802.714 -1.00000e+32        19.0917    999
DRWtest_LCmedium540_err1.dat.2        943.437      1.64770    -0.261250      1.49399      1.91803    -0.292141    -0.257937  0        3057.50      1534.93 -1.00000e+32        19.0972    999
DRWtest_LCmedium540_err2.dat.2        1011.56      1.64770    -0.256062      1.50905      2.19315    -0.338501    -0.245279  0        1647.63      1291.28 -1.00000e+32        19.0995    999
DRWtest_LCmedium540_err3.dat.2        924.226      1.69315    -0.272130      1.54478      2.93498    -0.397079    -0.246659  0        1073.50      944.712 -1.00000e+32        19.0919    999
DRWtest_LCmedium541_err1.dat.2        935.147      1.85630    -0.263092      1.71239      3.29711    -0.292246    -0.257957  0        3057.44      1319.24 -1.00000e+32        19.0616    999
DRWtest_LCmedium541_err2.dat.2        1022.25      1.93810    -0.299947      1.83662      3.89897    -0.380430    -0.289749  0        1652.34      1144.49 -1.00000e+32        19.0630    999
DRWtest_LCmedium541_err3.dat.2        996.613      1.89391    -0.296509      1.78194      3.84577    -0.414453    -0.272620  0        1042.03      863.716 -1.00000e+32        19.0678    999
DRWtest_LCmedium542_err1.dat.2        940.354      2.10289    -0.261404      2.01297      4.25077    -0.292141    -0.257937  0        3051.02      1187.23 -1.00000e+32        18.9761    999
DRWtest_LCmedium542_err2.dat.2        1010.61      2.00062    -0.236748      1.92871      4.16908    -0.310267    -0.225801  0        1641.47      1053.74 -1.00000e+32        18.9592    999
DRWtest_LCmedium542_err3.dat.2        966.949      2.23791    -0.312857      2.22386      4.41474    -0.414378    -0.290944  0        1054.30      791.349 -1.00000e+32        18.9536    999
DRWtest_LCmedium543_err1.dat.2        990.614      1.90741    -0.249773      1.79637      3.68581    -0.292075    -0.257925  0        3027.36      1231.06 -1.00000e+32        19.0673    999
DRWtest_LCmedium543_err2.dat.2        972.821      1.84050    -0.213508      1.72158      3.46242    -0.285293    -0.207939  0        1645.49      1077.74 -1.00000e+32        19.0665    999
DRWtest_LCmedium543_err3.dat.2        1010.86      1.84244    -0.192359      1.72127      3.52696    -0.283365    -0.174246  0        1018.32      778.253 -1.00000e+32        19.0688    999
DRWtest_LCmedium544_err1.dat.2        903.426      1.63487    -0.271209      1.46153      1.87629    -0.303979    -0.259574  0        3078.96      1577.21 -1.00000e+32        18.9604    999
DRWtest_LCmedium544_err2.dat.2        1037.50      1.58017    -0.239088      1.43030      1.93137    -0.322156    -0.221884  0        1634.63      1313.71 -1.00000e+32        18.9646    999
DRWtest_LCmedium544_err3.dat.2        988.606      1.44073    -0.146254      1.27886      1.70706    -0.258074    -0.115244  0        1030.64      920.500 -1.00000e+32        18.9601    999
DRWtest_LCmedium545_err1.dat.2        956.247      1.91514    -0.257655      1.78380      3.62660    -0.292084    -0.257927  0        3044.84      1235.02 -1.00000e+32        18.9296    999
DRWtest_LCmedium545_err2.dat.2        987.918      1.84605    -0.229563      1.72915      3.49683    -0.297983    -0.218255  0        1654.05      1097.78 -1.00000e+32        18.9301    999
DRWtest_LCmedium545_err3.dat.2        969.115      1.81749    -0.190583      1.69085      3.45431    -0.286289    -0.171379  0        1040.54      807.183 -1.00000e+32        18.9351    999
DRWtest_LCmedium546_err1.dat.2        1084.14      2.03122    -0.280667      2.07891      4.33940    -0.341857    -0.306766  0        3095.21      1456.37 -1.00000e+32        19.1780    999
DRWtest_LCmedium546_err2.dat.2        941.681      2.09255    -0.312615      2.05321      4.32184    -0.388318    -0.306453  0        1691.53      1241.22 -1.00000e+32        19.1986    999
DRWtest_LCmedium546_err3.dat.2        984.361      2.08758    -0.289015      2.04606      4.33433    -0.387547    -0.269065  0        1046.26      883.514 -1.00000e+32        19.1846    999
DRWtest_LCmedium547_err1.dat.2        939.328      1.70274    -0.261691      1.53786      2.06016    -0.292155    -0.257940  0        3057.13      1474.12 -1.00000e+32        18.8708    999
DRWtest_LCmedium547_err2.dat.2        1039.63      1.72931    -0.281250      1.59126      2.61193    -0.358176    -0.266762  0        1645.20      1262.68 -1.00000e+32        18.8749    999
DRWtest_LCmedium547_err3.dat.2        954.805      1.62407    -0.225957      1.46827      2.17828    -0.341130    -0.201121  0        1051.55      917.224 -1.00000e+32        18.8645    999
DRWtest_LCmedium548_err1.dat.2        996.031      2.11009    -0.248557      2.04122      4.19917    -0.292075    -0.257925  0        3022.55      1006.90 -1.00000e+32        18.8884    999
DRWtest_LCmedium548_err2.dat.2        939.699      2.04920    -0.232542      1.97362      4.12531    -0.297619    -0.220972  0        1676.09      929.939 -1.00000e+32        18.8884    999
DRWtest_LCmedium548_err3.dat.2        982.332      2.14432    -0.257209      2.09029      4.27781    -0.356119    -0.233693  0        1039.41      706.535 -1.00000e+32        18.9007    999
DRWtest_LCmedium549_err1.dat.2        1102.83      2.17701    -0.277413      2.16305      4.32808    -0.340473    -0.297130  0        3085.98      1043.92 -1.00000e+32        18.9965    999
DRWtest_LCmedium549_err2.dat.2        1035.48      2.04809    -0.206248      1.98516      4.19971    -0.282187    -0.202272  0        1611.51      920.633 -1.00000e+32        19.0071    999
DRWtest_LCmedium549_err3.dat.2        1052.03      2.21928    -0.292739      2.17162      4.34768    -0.384137    -0.268006  0        1011.75      713.549 -1.00000e+32        18.9896    999
DRWtest_LCmedium54_err1.dat.2        942.118      1.90862    -0.261013      1.76652      3.54964    -0.292130    -0.257935  0        3052.21      1247.15 -1.00000e+32        19.0268    999
DRWtest_LCmedium54_err2.dat.2        984.189      1.94208    -0.268369      1.84119      3.88740    -0.341534    -0.259747  0        1655.87      1083.49 -1.00000e+32        19.0294    999
DRWtest_LCmedium54_err3.dat.2        1084.92      1.94870    -0.264317      1.85279      3.98404    -0.365103    -0.249024  0        990.077      783.204 -1.00000e+32        19.0240    999
DRWtest_LCmedium550_err1.dat.2        1097.77      2.02734    -0.278150      2.02575      4.27126    -0.341141    -0.302964  0        3089.03      1315.12 -1.00000e+32        19.0373    999
DRWtest_LCmedium550_err2.dat.2        945.489      2.13804    -0.290399      2.10661      4.34629    -0.368023    -0.277413  0        1688.02      1142.40 -1.00000e+32        19.0179    999
DRWtest_LCmedium550_err3.dat.2        1025.84      1.97049    -0.280972      1.90330      4.17882    -0.389244    -0.262965  0        1026.39      849.736 -1.00000e+32        19.0501    999
DRWtest_LCmedium551_err1.dat.2        950.182      1.64108    -0.259553      1.48631      1.91046    -0.292103    -0.257930  0        3053.95      1547.32 -1.00000e+32        19.1351    999
DRWtest_LCmedium551_err2.dat.2        1011.70      1.67864    -0.264615      1.53590      2.46945    -0.343243    -0.254831  0        1647.60      1293.02 -1.00000e+32        19.1330    999
DRWtest_LCmedium551_err3.dat.2        1003.18      1.66619    -0.261257      1.51481      2.51407    -0.375270    -0.233159  0        1036.04      918.452 -1.00000e+32        19.1228    999
DRWtest_LCmedium552_err1.dat.2        930.045      1.90384    -0.263985      1.75660      3.61696    -0.292340    -0.257975  0        3058.61      1289.09 -1.00000e+32        18.8505    999
DRWtest_LCmedium552_err2.dat.2        942.450      1.84098    -0.247943      1.72415      3.52984    -0.324100    -0.241691  0        1678.10      1145.79 -1.00000e+32        18.8394    999
DRWtest_LCmedium552_err3.dat.2        1058.07      1.79951    -0.233608      1.66478      3.38874    -0.334472    -0.213111  0        1004.87      831.418 -1.00000e+32        18.8443    999
DRWtest_LCmedium553_err1.dat.2        1112.93      1.87441    -0.275594      1.76557      3.59660    -0.337785    -0.272567  0        3084.28      1315.16 -1.00000e+32        19.0707    999
DRWtest_LCmedium553_err2.dat.2        948.066      1.83625    -0.259729      1.71519      3.42344    -0.333873    -0.254679  0        1675.29      1162.51 -1.00000e+32        19.0714    999
DRWtest_LCmedium553_err3.dat.2        975.209      1.76508    -0.227089      1.62724      3.05367    -0.330842    -0.206832  0        1046.32      859.338 -1.00000e+32        19.0762    999
DRWtest_LCmedium554_err1.dat.2        938.942      1.93482    -0.261927      1.80135      3.68095    -0.292163    -0.257941  0        3053.90      1216.77 -1.00000e+32        19.0046    999
DRWtest_LCmedium554_err2.dat.2        989.195      1.81130    -0.205721      1.68082      3.22290    -0.281659    -0.201542  0        1637.23      1085.31 -1.00000e+32        18.9978    999
DRWtest_LCmedium554_err3.dat.2        993.145      1.81149    -0.196926      1.68028      3.40409    -0.290947    -0.176799  0        1028.50      807.973 -1.00000e+32        18.9999    999
